Date,Open,High,Low,Close,Volume
02/07/02,0.3039718995,0.3130779392,0.3025991792,0.3021505376,0.3005947017
02/06/02,0.3273727648,0.3235373416,0.3116304953,0.3046536797,0.2671672623
02/05/02,0.3413105413,0.3360678151,0.3180393274,0.3175918255,0.3230076715
02/04/02,0.3596100279,0.3646239554,0.3580069124,0.358,0.4883101373
02/01/02,0.3818428184,0.3808108108,0.3668590272,0.3725915875,0.3828983146
01/31/02,0.3816216216,0.3890977444,0.3690148597,0.3819650067,0.3410707722
01/30/02,0.3840659341,0.3820375335,0.3827196289,0.3768980477,0.2371401335
01/29/02,0.4089473684,0.4068550497,0.3856985091,0.3900164564,0.5677981551
01/28/02,0.3849740933,0.4083376489,0.3908898305,0.4062909567,1.6562920532
01/25/02,0.3568421053,0.400990099,0.3560223345,0.3774176686,1.9540285523
01/24/02,0.3346456693,0.3643430941,0.3403856454,0.37310253,1.2207778697
01/23/02,0.3289817232,0.3288958496,0.3174179781,0.3312084993,0.8041672056
01/22/02,0.3229404309,0.3244613435,0.3178132357,0.3289817232,3.3125095026
01/18/02,0.2497398543,0.2710688592,0.2454901961,0.2626680455,0.6424682497
01/17/02,0.2524421594,0.2528883184,0.2454308094,0.2513548387,0.7390338306
01/16/02,0.2606770833,0.26006755,0.2394590294,0.2420466596,0.6582358811
01/15/02,0.2735449735,0.2672480123,0.2704285334,0.2658227848,0.19678181
01/14/02,0.2827225131,0.2816644993,0.2670725251,0.2667546174,0.2894826116
01/11/02,0.2820971867,0.2896551724,0.2864255765,0.2885168716,0.2551074579
01/10/02,0.302464332,0.3,0.2830729167,0.2859362859,0.5523502022
01/09/02,0.3090439276,0.3073232323,0.2994964219,0.2990920882,0.5414056163
01/08/02,0.3094577554,0.3079230192,0.3044041451,0.3042362003,0.2535252052
01/07/02,0.2971709717,0.3064871481,0.3089514066,0.3135162602,0.4434467044
01/04/02,0.2946078431,0.2999516207,0.296673287,0.2991452991,0.6418067493
01/03/02,0.2951792336,0.2917888563,0.2752179328,0.2930312731,0.6271957648
01/02/02,0.2714640199,0.2686202686,0.2619225968,0.2676434676,0.3700596559
12/31/01,0.2729963009,0.2742647059,0.2691729323,0.2699600798,0.4387596336
12/28/01,0.2675987246,0.2694552529,0.2644730332,0.2676160079,0.7548345794
12/27/01,0.2797530864,0.2805860806,0.2621527778,0.2588522589,0.847644368
12/26/01,0.2682151589,0.273498062,0.2680641184,0.2737361282,1.2227216534
12/24/01,0.2454655381,0.2469195458,0.2319512195,0.2386501578,1.2100616973
12/21/01,0.2508515815,0.267214303,0.2442002442,0.2418379686,0.4643300713
12/20/01,0.2590686275,0.2631195335,0.2538172716,0.2485308521,0.4231243903
12/19/01,0.2702770781,0.2720839434,0.2660759494,0.2626287396,0.2600020047
12/18/01,0.2779874214,0.2832917706,0.2732887288,0.2734138973,0.2230018618
12/17/01,0.2936507937,0.2867438867,0.2700265252,0.2822454308,0.3211881943
12/14/01,0.2995951417,0.2948144248,0.2762688615,0.2921646746,0.3846000384
12/13/01,0.3131614654,0.3113456464,0.2968536252,0.2939271255,0.3029327239
12/12/01,0.3319092123,0.3336892686,0.3211819939,0.3214574899,0.3582230582
12/11/01,0.3212851406,0.3314666667,0.3232711306,0.3335149864,0.6861464821
12/10/01,0.310483871,0.3184796855,0.3121418827,0.316576087,0.4126740292
12/07/01,0.3257415254,0.3257415254,0.310391363,0.3152086137,0.4357260975
12/06/01,0.327176781,0.3230007815,0.3155792277,0.3205298013,0.6481600698
12/05/01,0.329787234,0.334553058,0.3166262463,0.3131824234,0.6859022901
12/04/01,0.2895364238,0.3153624706,0.2894594595,0.3194109772,0.5000431081
12/03/01,0.2885416667,0.2885416667,0.2862605845,0.284127844,0.2827800965
11/30/01,0.2844198339,0.2896188566,0.2808842653,0.294025974,0.3804257577
11/29/01,0.3021601017,0.2990701181,0.2756770567,0.2806443494,1.3268585116
11/28/01,0.3080745342,0.3024390244,0.2856412877,0.2945362135,2.0453709949
11/27/01,0.2924757282,0.2932024892,0.2761506276,0.279522766,2.4788878934
11/26/01,0.2371531966,0.2929050815,0.2394916911,0.2954985479,4.0772838056
11/23/01,0.2248462485,0.2221142163,0.2110974106,0.2213554364,0.7768664403
11/21/01,0.2187804878,0.2177184466,0.2001992032,0.217552534,0.7496729357
11/20/01,0.2201456311,0.2226478334,0.2107843137,0.2092457421,0.5264012998
11/19/01,0.227217497,0.2284752285,0.2211302211,0.2227878788,0.7112844669
11/16/01,0.2216606498,0.2250300842,0.2173373075,0.2190942472,0.7579467778
11/15/01,0.2255381605,0.2379807692,0.2144607843,0.2178098676,1.2488791911
11/14/01,0.1863247863,0.2292270531,0.187607998,0.2321428571,2.0925904929
11/13/01,0.186,0.185012285,0.1809045226,0.1797337278,0.3756351082
11/12/01,0.1794486216,0.1803237858,0.1761201761,0.1787978696,0.1935511604
11/09/01,0.174981385,0.1783596838,0.1749497992,0.1761940114,0.3731809084
11/08/01,0.1936788875,0.1895231035,0.1708491762,0.1727385378,0.474240766
11/07/01,0.1936948298,0.1921921922,0.179073932,0.1888182973,0.6423452252
11/06/01,0.1826154243,0.1773631841,0.1797139142,0.1771356784,0.3345723133
11/05/01,0.1839378238,0.1841432225,0.1810613944,0.1802940418,0.4162121373
11/02/01,0.1848404255,0.1809895833,0.1798813376,0.1767650158,0.2647100941
11/01/01,0.1953103448,0.1857180225,0.1830790569,0.183328937,0.2724097223
10/31/01,0.1855191257,0.1889636608,0.1806896552,0.1917055754,0.4899838602
10/30/01,0.191292517,0.1901027582,0.1740088106,0.1766648321,0.659446237
10/29/01,0.1968952135,0.1976774194,0.1884872825,0.1883515896,0.3653362965
10/26/01,0.1995292887,0.2054102564,0.1997340426,0.1944444444,0.3288567475
10/25/01,0.2005427408,0.2049525817,0.198390677,0.2051756007,0.4119150374
10/24/01,0.2159334764,0.2150395778,0.2005420054,0.2060409924,1.6680039494
10/23/01,0.2434210526,0.2522996058,0.2397074756,0.2562382613,0.8070177755
10/22/01,0.2172274563,0.2335978836,0.2172385842,0.2331826642,0.260151504
10/19/01,0.2294594595,0.2278074866,0.2052545156,0.215033557,0.4287331286
10/18/01,0.2401617251,0.2461333333,0.2274084125,0.2273825503,0.2875515219
10/17/01,0.2575483871,0.2577399381,0.2521367521,0.2401076716,0.4133833704
10/16/01,0.2375193001,0.2484076433,0.2391076115,0.2485053288,0.5031554825
10/15/01,0.2137483787,0.2354145343,0.2162375197,0.2285126094,0.6691664398
10/12/01,0.199280945,0.2082268779,0.1991468942,0.2069230769,0.1663252728
10/11/01,0.1963541667,0.206634591,0.1958224543,0.2015404365,0.2776583602
10/10/01,0.1874490628,0.1916622968,0.1862503424,0.1915061989,0.1722153949
10/09/01,0.1932065217,0.1915523271,0.1831914309,0.1876697447,0.1953637474
10/08/01,0.1986394558,0.1959731544,0.1906206897,0.1934782609,0.251051258
10/05/01,0.2112864402,0.2096046697,0.1898591549,0.1922563418,0.259242337
10/04/01,0.2046814044,0.2033591731,0.1800539084,0.1882856379,0.2350441568
10/03/01,0.191500664,0.1874187679,0.1609625668,0.1771952818,0.2082013376
10/02/01,0.1643142477,0.1590206186,0.1621695285,0.1597897503,0.2541074218
10/01/01,0.1584450402,0.1615466102,0.1487179487,0.1596705632,0.328062868
09/28/01,0.1721763085,0.173458445,0.1618545253,0.160483871,0.2155052955
09/27/01,0.181741573,0.1709137709,0.1619074814,0.1724617524,0.3945379734
09/26/01,0.2,0.2008333333,0.1714285714,0.1789740699,0.2972215692
09/25/01,0.2127236581,0.20966759,0.2024805307,0.1997183099,0.1109853369
09/24/01,0.2281481481,0.2207499295,0.2241221374,0.2119318182,0.0725432577
09/21/01,0.2662068966,0.2374653953,0.2347368421,0.2389776358,0.1505314071
09/20/01,0.2440894569,0.2423089121,0.2326732673,0.2462956865,0.1868714316
09/19/01,0.2165697674,0.215007215,0.2141935484,0.2249230769,0.1680931981
09/18/01,0.215625,0.2140883978,0.2160309893,0.2153618907,0.1360922603
09/17/01,0.2056338028,0.2163978495,0.2043478261,0.213086771,0.1490197129
09/10/01,0.2153294027,0.2153884462,0.2069319641,0.2193138501,0.2424836954
09/07/01,0.199,0.2136476427,0.1995424504,0.214573878,0.2982791187
09/06/01,0.1898305085,0.1951393853,0.1898045038,0.2012345679,0.3872354982
09/05/01,0.2113225964,0.2067158847,0.1691358025,0.1834532374,1.0459820321
09/04/01,0.2188264059,0.2179274366,0.2111524164,0.2103845212,0.2633756235
08/31/01,0.2166874222,0.2257281553,0.2168704767,0.2181551977,0.2194462021
08/30/01,0.2226044226,0.2286746988,0.2146084337,0.2161691542,0.2653575802
08/29/01,0.2410564226,0.2412965186,0.2219211823,0.2262989411,0.3205974326
08/28/01,0.2395266272,0.2399527187,0.2323207776,0.241814213,0.2552365746
08/27/01,0.2402380952,0.241306391,0.2379351741,0.2402181646,0.1833615823
08/24/01,0.2394160584,0.2437292948,0.2370153621,0.2436294356,0.2802313082
08/23/01,0.2476772616,0.2459452917,0.2356562423,0.2346491228,0.3994508512
08/22/01,0.2505548705,0.2476997579,0.2379746835,0.2496940024,0.2651697235
08/21/01,0.2577071291,0.2579488405,0.2445544554,0.244378552,0.3692421564
08/20/01,0.2485365854,0.2484486874,0.2462261816,0.2504213821,0.2854164363
08/17/01,0.2302663438,0.2437198068,0.2342007435,0.2448529412,0.3421455743
08/16/01,0.2427161088,0.2422434368,0.2292682927,0.2358173077,0.3659426677
08/15/01,0.250952381,0.2559678563,0.2397506593,0.2412637626,0.2262408385
08/14/01,0.2422535211,0.258245614,0.2462829736,0.2516129032,0.3837238076
08/13/01,0.2376470588,0.2389236836,0.2325083294,0.2396400663,0.3404478706
08/10/01,0.2519047619,0.248773651,0.2401546267,0.2337326756,0.6931823326
08/09/01,0.2674669868,0.2643786982,0.2481840194,0.2496420048,0.4077024695
08/08/01,0.2717827627,0.2717647059,0.2657831325,0.2667466987,0.2313146274
08/07/01,0.2868516285,0.2768729642,0.2792050412,0.2712181436,0.1099902907
08/06/01,0.2872641509,0.2869912962,0.2870639535,0.2875090602,0.1253596944
08/03/01,0.2893617021,0.2894859813,0.2890214797,0.2842105263,0.2022381308
08/02/01,0.2921113689,0.2918017601,0.2874109264,0.2888625592,0.1598971043
08/01/01,0.2960465116,0.2954284402,0.2870283019,0.2920560748,0.2365318167
07/31/01,0.2915801615,0.2906214689,0.2844186047,0.2871264368,0.1789394967
07/30/01,0.2740740741,0.2839643653,0.2766104826,0.2878440367,0.3106748378
07/27/01,0.2792751982,0.2771460424,0.2698961938,0.274356103,0.5527681345
07/26/01,0.2655290102,0.2891156463,0.2596531792,0.2818285714,0.4455876114
07/25/01,0.2768018018,0.2737380476,0.2565469293,0.2627853881,0.5014172562
07/24/01,0.2997797357,0.3073545554,0.2751445087,0.2740909091,1.2399371141
07/23/01,0.3660215054,0.3674388674,0.3530973451,0.3538631347,0.5722258548
07/20/01,0.3539614561,0.3674121406,0.3562148116,0.3641432554,0.3115653748
07/19/01,0.348812095,0.354056902,0.3506408864,0.3547762478,0.4050664387
07/18/01,0.3524122807,0.36,0.3497797357,0.3466550825,0.2169760051
07/17/01,0.3462295082,0.3544711952,0.3487552324,0.3514617369,0.2030171564
07/16/01,0.3592788971,0.3667368421,0.3497160332,0.3463868455,0.536498438
07/13/01,0.3489270386,0.3560209424,0.3489380147,0.3578503688,0.397995002
07/12/01,0.3420479303,0.3504237288,0.3496659243,0.3508510638,0.2793239953
07/11/01,0.3368995633,0.3439268611,0.3374717833,0.3438690876,0.2152682256
07/10/01,0.3439572193,0.3412362405,0.3243598162,0.3411276224,0.454905284
07/09/01,0.3272921109,0.3373647358,0.326349892,0.3374599787,0.496867024
07/06/01,0.3112033195,0.3259382127,0.3175965665,0.3256557901,0.387788617
07/05/01,0.2983606557,0.3127530364,0.2933278248,0.3150402311,0.6210494395
07/03/01,0.2903807615,0.2905811623,0.2842062525,0.2853968895,0.1939135928
07/02/01,0.2882256746,0.2930278884,0.2833469722,0.2894422311,0.2942351373
06/29/01,0.2928176796,0.2867488745,0.2830033003,0.2887755102,0.0880296191
06/28/01,0.2980104712,0.2950455005,0.2905676303,0.2938408021,0.2348901274
06/27/01,0.2835728953,0.2902240326,0.2859237537,0.2909241608,0.2921091751
06/26/01,0.2559183673,0.274964979,0.2468224682,0.2715720435,0.215541589
06/25/01,0.2458413926,0.2497624026,0.2506480558,0.2549253731,0.2568510877
06/22/01,0.2569471624,0.2532901011,0.242317479,0.2391052835,0.2570721602
06/21/01,0.2515873016,0.2518122854,0.2499007543,0.2552195122,0.3080446878
06/20/01,0.2314168378,0.249754179,0.2305950175,0.2467992909,0.3592887282
06/19/01,0.25,0.2531012405,0.2297435897,0.2324534479,0.2725922026
06/18/01,0.2540816327,0.2554304103,0.2404202719,0.2414285714,0.2875414305
06/15/01,0.2693581781,0.272745694,0.25625,0.2558901864,0.1757586171
06/14/01,0.2895222473,0.2812188807,0.2750261233,0.2720016373,0.086650659
06/13/01,0.311018711,0.307364577,0.2958071279,0.2950888192,0.117648156
06/12/01,0.3080168776,0.3001826669,0.3095546909,0.3001845397,0.1160310044
06/11/01,0.3239289446,0.317671093,0.3060144007,0.3135021097,0.281133356
06/08/01,0.3327190827,0.3343570844,0.327474367,0.3261321147,0.1498494516
06/07/01,0.3245128205,0.3313597387,0.3257214034,0.3297894091,0.3113545169
06/06/01,0.3402040816,0.3392168797,0.3197686428,0.328,0.7058418397
06/05/01,0.3467479675,0.3631205674,0.329082682,0.3342822285,0.8579238647
06/04/01,0.3527494908,0.3506650544,0.3301983235,0.3419615774,0.4588828694
06/01/01,0.3515003062,0.3503339405,0.3414583333,0.3459183673,0.4814056814
05/31/01,0.3222787386,0.3464249748,0.3230769231,0.3406122449,0.7216440778
05/30/01,0.3329977854,0.3396603397,0.3187755102,0.3194614443,0.5826969665
05/29/01,0.3415360191,0.346983185,0.3408163265,0.3466881417,0.7408818125
05/25/01,0.3251953125,0.3423828125,0.3303733602,0.3421421421,0.4434453142
05/24/01,0.3065365854,0.322549586,0.3004926108,0.3258754864,0.4106770332
05/23/01,0.3088655863,0.3180011357,0.2964124681,0.3037974684,0.566323229
05/22/01,0.3158984008,0.319009195,0.3075435203,0.3084662111,0.4234082364
05/21/01,0.2821287035,0.3066293184,0.279886148,0.306741573,0.4551570494
05/18/01,0.2845902898,0.2830722778,0.2791682711,0.2777882619,0.2987031344
05/17/01,0.2709615385,0.2850085503,0.2713733075,0.283630781,0.3472856262
05/16/01,0.2690538108,0.275215311,0.2638469285,0.2706378088,0.2995867769
05/15/01,0.268449628,0.2839555203,0.2665314402,0.2699900299,0.3541712398
05/14/01,0.2964701081,0.2906581316,0.2697274032,0.2680474563,0.5796176556
05/11/01,0.2919341894,0.296,0.2886002886,0.299530708,0.2943649487
05/10/01,0.3070787637,0.3115537849,0.2954867436,0.2933975517,0.3703107224
05/09/01,0.3173469388,0.3107142857,0.3076292043,0.3036617439,0.2399457541
05/08/01,0.3258606886,0.3298,0.3202627797,0.3270008084,0.480471151
05/07/01,0.3476867615,0.3506,0.3336701698,0.3386709367,0.3452732669
05/04/01,0.343487395,0.352,0.335297832,0.3516923693,0.3605199328
05/03/01,0.3427698574,0.3461616779,0.3384711518,0.3453608247,0.2806062439
05/02/01,0.3495818886,0.3525485437,0.3499584372,0.3493262556,0.432411856
05/01/01,0.330905307,0.3472931563,0.3305439331,0.3453281538,0.3912031187
04/30/01,0.3126625325,0.3379324135,0.3247240158,0.3269111249,0.3170710301
04/27/01,0.3188640974,0.3146,0.3093717817,0.3057057057,0.29849143
04/26/01,0.3319713994,0.3340757238,0.3093421324,0.3129817444,0.2864474955
04/25/01,0.3359743041,0.3320957096,0.3146551724,0.3351385128,0.4883995219
04/24/01,0.349787234,0.3514644351,0.337328394,0.3409436834,0.3844746628
04/23/01,0.3432460733,0.3655778894,0.3417235495,0.343220339,0.7229234565
04/20/01,0.3219954649,0.3339517625,0.3183751595,0.3280665281,0.3786102386
04/19/01,0.3557894737,0.3480947477,0.3315022185,0.3296227582,0.3980223172
04/18/01,0.3413251962,0.3786488741,0.3416080844,0.3453748173,0.5522872402
04/17/01,0.3131519274,0.3250273224,0.3123580191,0.3242410911,0.2552075212
04/16/01,0.3256231754,0.3249162011,0.3108631291,0.3142217245,0.4639984117
04/12/01,0.2996555683,0.3357941834,0.3007866728,0.3281879195,0.6813897277
04/11/01,0.295045045,0.306741573,0.2849122807,0.3078345274,0.6839586826
04/10/01,0.2629239766,0.3068181818,0.2629107981,0.2740132329,0.7282823173
04/09/01,0.2857142857,0.2806603774,0.2595827268,0.2661904762,1.3247284685
04/06/01,0.2141997593,0.2134292566,0.2032218092,0.2033033762,0.221336038
04/05/01,0.22,0.2201183432,0.2147783251,0.2166270784,0.2282124856
04/04/01,0.216687737,0.2200488998,0.2074795082,0.2121212121,0.213158219
04/03/01,0.2096269555,0.2200048088,0.216505349,0.2174899194,0.2072750973
04/02/01,0.2487957611,0.2468933177,0.207925636,0.2177033493,0.3632541405
03/30/01,0.2423952096,0.2583412774,0.2404172732,0.2443860487,0.1269234336
03/29/01,0.2559322034,0.2659112825,0.2457002457,0.2415458937,0.1722794415
03/28/01,0.2690909091,0.2682692308,0.2634803922,0.2599277978,0.1329181236
03/27/01,0.2679754601,0.2793560606,0.2591861899,0.27773801,0.1534883594
03/26/01,0.2641975309,0.2753658537,0.2651685393,0.2719363659,0.2203133643
03/23/01,0.272516129,0.2703175794,0.2604980341,0.2548137034,0.0821859034
03/22/01,0.2596129032,0.2641071889,0.262575508,0.2702917772,0.1265558972
03/21/01,0.25917603,0.2571428571,0.2572678158,0.2564102564,0.2052518777
03/20/01,0.2544578313,0.2731591449,0.2665088135,0.2559300874,0.2820875925
03/19/01,0.2749385749,0.2717443537,0.2523038605,0.2554744526,0.3252670748
03/16/01,0.2631188119,0.2649101796,0.2556109726,0.271270037,0.1657293639
03/15/01,0.2742168675,0.2733572282,0.2656019656,0.264849075,0.2345222709
03/14/01,0.2515337423,0.2589349112,0.2526184539,0.2590787229,0.0888744766
03/13/01,0.2604819277,0.2572691324,0.2576687117,0.2598629813,0.0776685672
03/12/01,0.2646511628,0.2699769053,0.2717391304,0.2684343434,0.1256216254
03/09/01,0.2528176796,0.2755124532,0.2619102417,0.2796165259,0.4456560025
03/08/01,0.2587215601,0.2588438309,0.2584444444,0.2548506649,0.3001132023
03/07/01,0.2625907192,0.2715088629,0.2515944579,0.2664201827,0.7667776049
03/06/01,0.2828108108,0.3004291845,0.2482347749,0.2615587847,1.5001455416
03/05/01,0.2766480447,0.2879188713,0.2578475336,0.2801685892,1.4101068649
03/02/01,0.221168688,0.2328077092,0.2246181491,0.2243661656,0.3449622149
03/01/01,0.217032967,0.2320382027,0.2136272545,0.2274014376,0.4594228753
02/28/01,0.234375,0.2435737977,0.2179385965,0.2191397849,0.5563253883
02/27/01,0.24873631,0.2527083333,0.2474468085,0.2447916667,0.3452269338
02/26/01,0.2565957447,0.255155176,0.2489177489,0.248853689,0.2978606404
02/23/01,0.2552094522,0.2565957447,0.2456685917,0.2557384149,0.2213183092
02/22/01,0.2534318902,0.2553684211,0.2470690404,0.2535031847,0.3602585379
02/21/01,0.2568134172,0.257997936,0.2395171537,0.2524312896,0.4119225525
02/20/01,0.2887711864,0.283436853,0.2637269451,0.2621094569,0.3290059069
02/16/01,0.2931182796,0.2985421509,0.2877215737,0.2912765957,0.3860189602
02/15/01,0.2915766739,0.3041580042,0.292524377,0.3022092539,0.7370677439
02/14/01,0.2996183206,0.3125662217,0.2927146574,0.3121487246,0.656409842
02/13/01,0.3147293328,0.3138153782,0.2928647497,0.2915606446,0.3351856123
02/12/01,0.3094612352,0.3136762861,0.300043802,0.3051989055,0.2952281128
02/09/01,0.3035638524,0.3128313892,0.2947785856,0.2930354796,0.4036542242
02/08/01,0.3206282723,0.3298026999,0.3099137931,0.3050487908,0.3205812018
02/07/01,0.3186490455,0.3307531381,0.3123123123,0.3194888179,0.5825135855
02/06/01,0.2886102403,0.3302141817,0.2872881356,0.3321428571,1.1965663459
02/05/01,0.3154376887,0.3106029106,0.3107491857,0.3017763845,0.420924864
02/02/01,0.3487567568,0.3452025586,0.3107960742,0.3107173725,0.7546443828
02/01/01,0.3696774194,0.3678579071,0.3431372549,0.3515033528,0.5460768765
01/31/01,0.4051336898,0.4166134185,0.374451273,0.3764680296,0.9595527417
01/30/01,0.4593386953,0.4471579857,0.4203061684,0.4095135135,0.6382371295
01/29/01,0.426342768,0.4486486486,0.4275,0.4535826949,0.3361062572
01/26/01,0.4078380706,0.437940611,0.4236983842,0.4370237562,0.1903320893
01/25/01,0.4676584735,0.4609027336,0.4147566034,0.4135829343,0.3402181972
01/24/01,0.412688172,0.4742530197,0.4147566034,0.4724681494,0.7308360117
01/23/01,0.3952688172,0.4098047538,0.3957068517,0.4058684943,0.2248685901
01/22/01,0.4159556314,0.4208526805,0.4071302817,0.4043715847,0.2130299596
01/19/01,0.4262706547,0.423524522,0.4009009009,0.4242553191,0.3235089263
